Linux 6.8.0-49-generic (samoy-pc) 	_x86_64_	(12 CPU)

07:54:43 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:28:50 AM  all   45.03    0.00    9.93    7.62    0.00    0.09    0.00    0.00    0.00   37.33
08:28:51 AM  all   48.46    0.00   11.01    7.42    0.00    0.17    0.00    0.00    0.00   32.94
08:28:52 AM  all   29.28    0.00    8.13    9.76    0.00    0.17    0.00    0.00    0.00   52.65
08:28:53 AM  all   17.82    0.00    4.43   10.74    0.00    0.09    0.00    0.00    0.00   66.92
08:28:54 AM  all   27.64    0.00    8.50    9.96    0.00    0.26    0.00    0.00    0.00   53.65
08:28:55 AM  all   32.45    0.00    9.08    9.50    0.00    0.00    0.00    0.00    0.00   48.97
08:28:56 AM  all   20.53    0.00    5.22   11.04    0.00    0.09    0.00    0.00    0.00   63.13
08:28:57 AM  all   13.65    0.00    3.75   11.26    0.00    0.09    0.00    0.00    0.00   71.25
08:28:58 AM  all   14.91    0.00    4.17   11.33    0.00    0.00    0.00    0.00    0.00   69.59
08:28:59 AM  all   12.83    0.00    3.82   11.30    0.00    0.00    0.00    0.00    0.00   72.05
08:29:00 AM  all   12.13    0.00    3.27   11.45    0.00    0.00    0.00    0.00    0.00   73.15
08:29:01 AM  all   11.08    0.00    3.41   11.94    0.00    0.09    0.00    0.00    0.00   73.49
08:29:02 AM  all   11.89    0.00    3.51   11.63    0.00    0.00    0.00    0.00    0.00   72.97
08:29:03 AM  all   11.14    0.00    3.17   12.25    0.00    0.00    0.00    0.00    0.00   73.44
08:29:04 AM  all   11.95    0.00    3.33   11.86    0.00    0.09    0.00    0.00    0.00   72.78
08:29:05 AM  all   12.49    0.00    3.57   11.64    0.00    0.00    0.00    0.00    0.00   72.30
08:29:06 AM  all   13.47    0.00    3.47   11.86    0.00    0.00    0.00    0.00    0.00   71.19
08:29:07 AM  all   12.18    0.00    3.26   12.18    0.00    0.09    0.00    0.00    0.00   72.30
08:29:08 AM  all    9.96    0.00    2.89   12.34    0.00    0.00    0.00    0.00    0.00   74.81
08:29:09 AM  all   11.88    0.00    3.23   11.97    0.00    0.00    0.00    0.00    0.00   72.92
08:29:10 AM  all   15.00    0.00    5.63   11.17    0.00    0.09    0.00    0.00    0.00   68.12
08:29:11 AM  all   14.24    0.00    3.95   11.75    0.00    0.00    0.00    0.00    0.00   70.07
08:29:12 AM  all   10.55    0.00    3.66   11.66    0.00    0.09    0.00    0.00    0.00   74.04
08:29:13 AM  all   10.61    0.00    3.42   12.15    0.00    0.00    0.00    0.00    0.00   73.82
08:29:14 AM  all   18.98    0.00    4.41   10.59    0.00    0.08    0.00    0.00    0.00   65.93
08:29:15 AM  all   13.02    0.00    3.74   12.00    0.00    0.00    0.00    0.00    0.00   71.23
08:29:16 AM  all    9.93    0.00    2.91   12.59    0.00    0.00    0.00    0.00    0.00   74.57
08:29:17 AM  all   11.34    0.00    3.50   11.85    0.00    0.00    0.00    0.00    0.00   73.32
08:29:18 AM  all   10.86    0.00    2.91   11.46    0.00    0.00    0.00    0.00    0.00   74.76
08:29:19 AM  all   12.67    0.00    3.40   11.73    0.00    0.09    0.00    0.00    0.00   72.11
08:29:20 AM  all   11.58    0.00    3.58   11.84    0.00    0.00    0.00    0.00    0.00   73.00
08:29:21 AM  all   10.93    0.00    3.07   11.70    0.00    0.00    0.00    0.00    0.00   74.30
08:29:22 AM  all   17.69    0.00    5.30   11.20    0.00    0.09    0.00    0.00    0.00   65.73
08:29:23 AM  all   32.82    0.00    6.80    9.13    0.00    0.26    0.00    0.00    0.00   50.99
08:29:24 AM  all   31.32    0.00    6.90    9.23    0.00    0.26    0.00    0.00    0.00   52.29
08:29:25 AM  all   33.68    0.00    7.69    9.07    0.00    0.26    0.00    0.00    0.00   49.31
08:29:26 AM  all   30.34    0.00    5.96    9.85    0.00    0.26    0.00    0.00    0.00   53.59
08:29:27 AM  all   29.50    0.00    6.78    9.35    0.00    0.26    0.00    0.00    0.00   54.12
08:29:28 AM  all   33.96    0.00    6.02    9.37    0.00    0.26    0.00    0.00    0.00   50.39
08:29:29 AM  all   29.92    0.00    5.33    9.80    0.00    0.00    0.00    0.00    0.00   54.94
08:29:30 AM  all   30.42    0.00    5.66    9.60    0.00    0.00    0.00    0.00    0.00   54.33
08:29:31 AM  all   30.93    0.00    5.48    9.85    0.00    0.09    0.00    0.00    0.00   53.64
08:29:32 AM  all   31.53    0.00    5.83   10.11    0.00    0.00    0.00    0.00    0.00   52.53
08:29:33 AM  all   32.67    0.00    5.33    9.72    0.00    0.00    0.00    0.00    0.00   52.28
08:29:34 AM  all   31.67    0.00    5.35   10.09    0.00    0.00    0.00    0.00    0.00   52.89
08:29:35 AM  all   32.17    0.00    5.87    9.62    0.00    0.00    0.00    0.00    0.00   52.34
08:29:36 AM  all   30.04    0.00    5.49    9.70    0.00    0.09    0.00    0.00    0.00   54.68
08:29:37 AM  all   31.99    0.00    6.16    9.75    0.00    0.00    0.00    0.00    0.00   52.10
08:29:38 AM  all   34.30    0.00    6.06    9.04    0.00    0.00    0.00    0.00    0.00   50.60
08:29:39 AM  all   32.53    0.00    7.12    9.53    0.00    0.09    0.00    0.00    0.00   50.73
08:29:40 AM  all   30.49    0.00    5.98    9.56    0.00    0.00    0.00    0.00    0.00   53.97
08:29:41 AM  all   33.91    0.00    6.14    9.26    0.00    0.00    0.00    0.00    0.00   50.69
08:29:42 AM  all   34.76    0.00    5.48    9.16    0.00    0.00    0.00    0.00    0.00   50.60
08:29:43 AM  all   30.29    0.00    6.02    9.55    0.00    0.00    0.00    0.00    0.00   54.13
08:29:44 AM  all   30.63    0.00    5.80    9.73    0.00    0.00    0.00    0.00    0.00   53.84
08:29:45 AM  all   31.41    0.00    5.77    9.55    0.00    0.09    0.00    0.00    0.00   53.18
08:29:46 AM  all   29.97    0.00    5.21   10.08    0.00    0.09    0.00    0.00    0.00   54.65
08:29:47 AM  all   29.98    0.00    5.76    9.97    0.00    0.43    0.00    0.00    0.00   53.87
08:29:48 AM  all   31.16    0.00    5.39   10.02    0.00    0.17    0.00    0.00    0.00   53.25
08:29:49 AM  all   30.40    0.00    5.55   10.08    0.00    0.00    0.00    0.00    0.00   53.97
08:29:50 AM  all   28.57    0.00    5.42    9.90    0.00    0.09    0.00    0.00    0.00   56.02
08:29:51 AM  all   29.79    0.00    4.62   10.53    0.00    0.00    0.00    0.00    0.00   55.05
08:29:52 AM  all   29.22    0.00    5.14   10.28    0.00    0.00    0.00    0.00    0.00   55.36
08:29:53 AM  all   28.82    0.00    4.66   10.35    0.00    0.09    0.00    0.00    0.00   56.08
08:29:54 AM  all   28.99    0.00    4.97   10.46    0.00    0.00    0.00    0.00    0.00   55.57
08:29:55 AM  all   33.39    0.00    4.45    9.76    0.00    0.00    0.00    0.00    0.00   52.40
08:29:56 AM  all   28.13    0.00    5.32   10.12    0.00    0.09    0.00    0.00    0.00   56.35
08:29:57 AM  all   27.67    0.00    5.29    9.91    0.00    0.00    0.00    0.00    0.00   57.13
08:29:58 AM  all   29.66    0.00    4.96   10.00    0.00    0.00    0.00    0.00    0.00   55.38
08:29:59 AM  all   30.81    0.00    4.79    9.83    0.00    0.09    0.00    0.00    0.00   54.48
08:30:00 AM  all   36.23    0.00    6.54    9.64    0.00    0.00    0.00    0.00    0.00   47.59
08:30:01 AM  all   42.46    0.00    6.67    8.32    0.00    0.09    0.00    0.00    0.00   42.46
08:30:02 AM  all   41.64    0.00    6.81    8.10    0.00    0.00    0.00    0.00    0.00   43.45
08:30:03 AM  all   39.97    0.00    9.13    8.35    0.00    0.00    0.00    0.00    0.00   42.55
08:30:04 AM  all   42.24    0.00    8.28    8.02    0.00    0.00    0.00    0.00    0.00   41.47
08:30:05 AM  all   40.99    0.00    6.59    8.23    0.00    0.00    0.00    0.00    0.00   44.19
08:30:06 AM  all   40.62    0.00    6.74    8.47    0.00    0.17    0.00    0.00    0.00   43.99
08:30:07 AM  all   41.42    0.00    8.11    8.28    0.00    0.09    0.00    0.00    0.00   42.11
08:30:08 AM  all   40.91    0.00    6.98    8.35    0.00    0.00    0.00    0.00    0.00   43.76
08:30:09 AM  all   42.66    0.00    6.65    8.20    0.00    0.00    0.00    0.00    0.00   42.49
08:30:10 AM  all   40.55    0.00    6.47    8.28    0.00    0.09    0.00    0.00    0.00   44.61
08:30:11 AM  all   42.55    0.00    7.06    8.27    0.00    0.00    0.00    0.00    0.00   42.12
08:30:12 AM  all   41.51    0.00    6.76    8.06    0.00    0.00    0.00    0.00    0.00   43.67
08:30:13 AM  all   40.60    0.00    6.55    8.62    0.00    0.00    0.00    0.00    0.00   44.22
08:30:14 AM  all   41.80    0.00    6.33    8.41    0.00    0.00    0.00    0.00    0.00   43.45
08:30:15 AM  all   40.21    0.00    6.93    8.73    0.00    0.00    0.00    0.00    0.00   44.14
08:30:16 AM  all   40.38    0.00    6.21    8.37    0.00    0.00    0.00    0.00    0.00   45.04
08:30:17 AM  all   41.93    0.00    6.21    8.37    0.00    0.09    0.00    0.00    0.00   43.40
08:30:18 AM  all   39.40    0.00    6.21    8.97    0.00    0.26    0.00    0.00    0.00   45.17
08:30:19 AM  all   40.53    0.00    6.54    8.86    0.00    0.09    0.00    0.00    0.00   43.98
08:30:20 AM  all   40.31    0.09    6.72    8.87    0.00    0.00    0.00    0.00    0.00   44.01
08:30:21 AM  all   38.19    0.00    7.24    9.74    0.00    0.17    0.00    0.00    0.00   44.66
08:30:22 AM  all   42.15    0.00    6.78    9.18    0.00    0.00    0.00    0.00    0.00   41.89
08:30:23 AM  all   39.98    0.00    7.51    9.67    0.00    0.00    0.00    0.00    0.00   42.83
08:30:24 AM  all   33.77    0.00    7.62    9.26    0.00    0.09    0.00    0.00    0.00   49.26
08:30:25 AM  all   31.45    0.00    6.86    9.17    0.00    0.00    0.00    0.00    0.00   52.53
08:30:26 AM  all   32.62    0.00    6.18    8.84    0.00    0.00    0.00    0.00    0.00   52.36
08:30:27 AM  all   31.75    0.00    5.62    9.17    0.00    0.00    0.00    0.00    0.00   53.46
08:30:28 AM  all   32.09    0.00    5.88    9.08    0.00    0.00    0.00    0.00    0.00   52.94
08:30:29 AM  all   31.26    0.00    5.35    8.89    0.00    0.09    0.00    0.00    0.00   54.40
08:30:30 AM  all   33.02    0.00    6.09    9.01    0.00    0.00    0.00    0.00    0.00   51.89
08:30:31 AM  all   29.56    0.00    5.23    9.68    0.00    0.00    0.00    0.00    0.00   55.53
08:30:32 AM  all   23.06    0.00    3.49   12.00    0.00    0.00    0.00    0.00    0.00   61.45
08:30:33 AM  all   25.53    0.00    3.57   11.15    0.00    0.09    0.00    0.00    0.00   59.66
08:30:34 AM  all   25.19    0.00    4.07   11.45    0.00    0.08    0.00    0.00    0.00   59.20
08:30:35 AM  all   29.74    0.00    3.93   10.60    0.00    0.00    0.00    0.00    0.00   55.73
08:30:36 AM  all   26.58    0.00    4.27   10.85    0.00    0.00    0.00    0.00    0.00   58.29
08:30:37 AM  all   26.76    0.00    4.03   10.89    0.00    0.00    0.00    0.00    0.00   58.32
08:30:38 AM  all   24.83    0.00    3.75   11.52    0.00    0.00    0.00    0.00    0.00   59.90
08:30:39 AM  all   24.02    0.00    3.58   11.58    0.00    0.00    0.00    0.00    0.00   60.82
08:30:40 AM  all   24.87    0.00    4.00   11.07    0.00    0.00    0.00    0.00    0.00   60.05
08:30:41 AM  all   25.57    0.00    4.08   11.72    0.00    0.00    0.00    0.00    0.00   58.62
08:30:42 AM  all   24.53    0.00    4.17   11.50    0.00    0.09    0.00    0.00    0.00   59.71
08:30:43 AM  all   27.78    0.00    4.08   10.71    0.00    0.00    0.00    0.00    0.00   57.43
08:30:44 AM  all   29.10    0.00    4.10   10.49    0.00    0.00    0.00    0.00    0.00   56.31
08:30:45 AM  all   24.83    0.00    3.92   11.09    0.00    0.00    0.00    0.00    0.00   60.15
08:30:46 AM  all   25.30    0.00    4.34   11.33    0.00    0.00    0.00    0.00    0.00   59.03
08:30:47 AM  all   31.47    0.00    4.90   10.06    0.00    0.00    0.00    0.00    0.00   53.57
08:30:48 AM  all   31.42    0.00    4.88    9.93    0.00    0.00    0.00    0.00    0.00   53.77
08:30:49 AM  all   30.97    0.00    5.13   10.27    0.00    0.00    0.00    0.00    0.00   53.64
08:30:50 AM  all   29.32    0.00    4.82   10.23    0.00    0.00    0.00    0.00    0.00   55.63
08:30:51 AM  all   28.03    0.00    4.79   10.26    0.00    0.00    0.00    0.00    0.00   56.92
08:30:52 AM  all   28.73    0.00    5.32   10.21    0.00    0.09    0.00    0.00    0.00   55.66
08:30:53 AM  all   30.64    0.00    5.59    9.64    0.00    0.00    0.00    0.00    0.00   54.13
08:30:54 AM  all   28.53    0.00    4.71   10.45    0.00    0.09    0.00    0.00    0.00   56.21
08:30:55 AM  all   28.13    0.00    5.15   10.38    0.00    0.00    0.00    0.00    0.00   56.35
08:30:56 AM  all   29.93    0.00    4.80   10.38    0.00    0.09    0.00    0.00    0.00   54.80
08:30:57 AM  all   29.18    0.00    4.89   10.04    0.00    0.00    0.00    0.00    0.00   55.88
08:30:58 AM  all   28.86    0.00    5.38   10.25    0.00    0.09    0.00    0.00    0.00   55.42
08:30:59 AM  all   29.89    0.00    5.34   10.08    0.00    0.09    0.00    0.00    0.00   54.61
08:31:00 AM  all   27.67    0.00    4.66   10.00    0.00    0.00    0.00    0.00    0.00   57.67
08:31:01 AM  all   31.41    0.00    5.08    9.90    0.00    0.00    0.00    0.00    0.00   53.61
08:31:02 AM  all   29.94    0.00    5.47   10.01    0.00    0.17    0.00    0.00    0.00   54.41
08:31:03 AM  all   32.22    0.00    6.27    9.19    0.00    0.00    0.00    0.00    0.00   52.32
08:31:04 AM  all   31.42    0.00    7.96    9.42    0.00    0.17    0.00    0.00    0.00   51.03
08:31:05 AM  all   28.58    0.00    5.15    9.96    0.00    0.94    0.00    0.00    0.00   55.36
08:31:06 AM  all   25.34    0.00    6.12   10.00    0.00    0.52    0.00    0.00    0.00   58.02
08:31:07 AM  all   10.62    0.00    3.68   11.73    0.00    0.17    0.00    0.00    0.00   73.80
08:31:08 AM  all   12.77    0.00    3.91   11.40    0.00    0.00    0.00    0.00    0.00   71.91
08:31:09 AM  all   13.63    0.00    3.66   11.33    0.00    0.00    0.00    0.00    0.00   71.38
08:31:10 AM  all   11.66    0.00    3.69   11.15    0.00    0.00    0.00    0.00    0.00   73.50
08:31:11 AM  all   12.00    0.00    3.49   11.83    0.00    0.09    0.00    0.00    0.00   72.60
08:31:12 AM  all   11.36    0.00    3.67   11.61    0.00    0.09    0.00    0.00    0.00   73.27
08:31:13 AM  all   10.88    0.00    3.49   11.73    0.00    0.00    0.00    0.00    0.00   73.89
08:31:14 AM  all   12.83    0.00    3.93   11.29    0.00    0.00    0.00    0.00    0.00   71.94
08:31:15 AM  all   11.99    0.00    3.66   11.73    0.00    0.00    0.00    0.00    0.00   72.62
08:31:16 AM  all   10.68    0.00    3.33   11.97    0.00    0.09    0.00    0.00    0.00   73.93
08:31:17 AM  all   10.67    0.00    3.75   11.69    0.00    0.00    0.00    0.00    0.00   73.89
08:31:18 AM  all   10.55    0.00    3.40   11.91    0.00    0.00    0.00    0.00    0.00   74.13
08:31:19 AM  all    9.61    0.00    3.06   12.24    0.00    0.00    0.00    0.00    0.00   75.09
08:31:20 AM  all   10.28    0.00    3.06   12.32    0.00    0.00    0.00    0.00    0.00   74.34
08:31:21 AM  all    9.58    0.00    3.05   12.38    0.00    0.08    0.00    0.00    0.00   74.89
08:31:22 AM  all   12.68    0.00    3.23   11.66    0.00    0.00    0.00    0.00    0.00   72.43
08:31:23 AM  all   10.01    0.00    2.99   11.98    0.00    0.00    0.00    0.00    0.00   75.02
08:31:24 AM  all    9.64    0.00    2.82   12.29    0.00    0.00    0.00    0.00    0.00   75.26
08:31:25 AM  all   11.41    0.00    3.49   11.75    0.00    0.00    0.00    0.00    0.00   73.34
08:31:26 AM  all    9.54    0.00    3.07   12.35    0.00    0.09    0.00    0.00    0.00   74.96
08:31:27 AM  all    9.75    0.00    3.31   12.04    0.00    0.00    0.00    0.00    0.00   74.89
08:31:28 AM  all    9.39    0.00    2.82   12.55    0.00    0.00    0.00    0.00    0.00   75.23
08:31:29 AM  all   10.20    0.00    3.32   11.99    0.00    0.00    0.00    0.00    0.00   74.49
08:31:30 AM  all    9.58    0.00    2.74   11.80    0.00    0.09    0.00    0.00    0.00   75.79
08:31:31 AM  all   10.24    0.00    3.72   11.84    0.00    0.00    0.00    0.00    0.00   74.20
08:31:32 AM  all   10.73    0.00    3.32   11.93    0.00    0.09    0.00    0.00    0.00   73.94
