Linux 6.8.0-49-generic (samoy-pc) 	 	_x86_64_	(12 CPU)

08:59:11 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:14:26 AM  all    3.04    0.00    1.60    9.87    0.00    0.00    0.00    0.00    0.00   85.49
09:14:27 AM  all    4.15    0.00    2.54   11.78    0.00    0.00    0.00    0.00    0.00   81.53
09:14:28 AM  all    3.98    0.00    1.95   11.59    0.00    0.00    0.00    0.00    0.00   82.49
09:14:29 AM  all    4.66    0.00    1.87   11.87    0.00    0.00    0.00    0.00    0.00   81.59
09:14:30 AM  all    3.63    0.00    2.02   12.14    0.00    0.08    0.00    0.00    0.00   82.12
09:14:31 AM  all    4.22    0.00    2.28   11.56    0.00    0.08    0.00    0.00    0.00   81.86
09:14:32 AM  all    3.30    0.00    1.44   10.84    0.00    0.00    0.00    0.00    0.00   84.42
09:14:33 AM  all    4.14    0.00    2.54   11.92    0.00    0.08    0.00    0.00    0.00   81.32
09:14:34 AM  all    3.84    0.00    1.71   12.38    0.00    0.00    0.00    0.00    0.00   82.07
09:14:35 AM  all    3.38    0.00    1.69   12.10    0.00    0.00    0.00    0.00    0.00   82.83
09:14:36 AM  all    5.22    0.00    2.78   10.27    0.00    0.00    0.00    0.00    0.00   81.73
09:14:37 AM  all    5.33    0.00    2.79   11.08    0.00    0.08    0.00    0.00    0.00   80.71
09:14:38 AM  all    5.73    0.00    2.61   10.70    0.00    0.00    0.00    0.00    0.00   80.96
09:14:39 AM  all    7.79    0.00    1.69   10.92    0.00    0.00    0.00    0.00    0.00   79.59
09:14:40 AM  all    3.55    0.00    1.86   10.66    0.00    0.00    0.00    0.00    0.00   83.93
09:14:41 AM  all    4.84    0.00    2.21   13.33    0.00    0.00    0.00    0.00    0.00   79.63
09:14:42 AM  all    3.39    0.00    1.61   11.37    0.00    0.00    0.00    0.00    0.00   83.63
09:14:43 AM  all    4.06    0.00    2.37   11.68    0.00    0.00    0.00    0.00    0.00   81.90
09:14:44 AM  all    3.05    0.00    1.78   10.86    0.00    0.08    0.00    0.00    0.00   84.22
09:14:45 AM  all    3.66    0.00    1.70   12.07    0.00    0.00    0.00    0.00    0.00   82.57
09:14:46 AM  all    2.54    0.00    1.78   11.07    0.00    0.00    0.00    0.00    0.00   84.62
09:14:47 AM  all    4.71    0.00    2.02   12.46    0.00    0.00    0.00    0.00    0.00   80.81
09:14:48 AM  all    2.80    0.00    2.04   10.69    0.00    0.08    0.00    0.00    0.00   84.39
09:14:49 AM  all    3.38    0.00    1.86   10.83    0.00    0.00    0.00    0.00    0.00   83.93
09:14:50 AM  all    4.94    0.00    2.30   13.62    0.00    0.00    0.00    0.00    0.00   79.15
09:14:51 AM  all    3.97    0.00    2.37   12.09    0.00    0.08    0.00    0.00    0.00   81.49
09:14:52 AM  all    6.01    0.00    2.54   10.83    0.00    0.00    0.00    0.00    0.00   80.63
09:14:53 AM  all    4.30    0.00    1.80   11.43    0.00    0.00    0.00    0.00    0.00   82.47
09:14:54 AM  all    6.68    0.00    2.62   11.51    0.00    0.08    0.00    0.00    0.00   79.10
09:14:55 AM  all    3.22    0.00    1.95   10.76    0.00    0.00    0.00    0.00    0.00   84.07
09:14:56 AM  all    5.41    0.00    1.78   10.40    0.00    0.00    0.00    0.00    0.00   82.42
09:14:57 AM  all    5.50    0.00    2.29   11.85    0.00    0.00    0.00    0.00    0.00   80.36
09:14:58 AM  all    8.94    0.00    2.13   12.10    0.00    0.00    0.00    0.00    0.00   76.83
09:14:59 AM  all    3.04    0.00    1.94   10.48    0.00    0.00    0.00    0.00    0.00   84.53
09:15:00 AM  all    7.88    0.00    3.14   13.64    0.00    0.00    0.00    0.00    0.00   75.34
09:15:01 AM  all    4.24    0.08    2.55   12.14    0.00    0.08    0.00    0.00    0.00   80.90
09:15:02 AM  all    2.71    0.00    1.44   11.20    0.00    0.08    0.00    0.00    0.00   84.56
09:15:03 AM  all    4.82    0.00    2.70   12.68    0.00    0.08    0.00    0.00    0.00   79.71
09:15:04 AM  all    3.50    0.00    1.62   10.91    0.00    0.00    0.00    0.00    0.00   83.97
09:15:05 AM  all    2.88    0.00    1.78    9.83    0.00    0.00    0.00    0.00    0.00   85.51
09:15:06 AM  all    4.23    0.00    2.20   11.67    0.00    0.08    0.00    0.00    0.00   81.83
09:15:07 AM  all    2.87    0.00    2.03   10.30    0.00    0.08    0.00    0.00    0.00   84.73
09:15:08 AM  all    4.14    0.00    2.11   11.32    0.00    0.00    0.00    0.00    0.00   82.43
09:15:09 AM  all    6.30    0.00    2.89   10.64    0.00    0.17    0.00    0.00    0.00   80.00
09:15:10 AM  all    5.49    0.00    1.94    9.96    0.00    0.08    0.00    0.00    0.00   82.53
09:15:11 AM  all    3.56    0.00    1.78   11.96    0.00    0.00    0.00    0.00    0.00   82.70
09:15:12 AM  all    5.87    0.00    2.55   12.67    0.00    0.00    0.00    0.00    0.00   78.91
09:15:13 AM  all    3.63    0.00    1.86   11.33    0.00    0.00    0.00    0.00    0.00   83.18
09:15:14 AM  all    5.52    0.00    2.29   11.29    0.00    0.00    0.00    0.00    0.00   80.90
09:15:15 AM  all    5.16    0.00    2.70   12.26    0.00    0.00    0.00    0.00    0.00   79.88
09:15:16 AM  all    4.99    0.00    2.62   12.60    0.00    0.08    0.00    0.00    0.00   79.71
09:15:17 AM  all    7.36    0.00    1.78   10.24    0.00    0.00    0.00    0.00    0.00   80.63
09:15:18 AM  all    4.71    0.00    2.35   12.03    0.00    0.08    0.00    0.00    0.00   80.82
09:15:19 AM  all    4.68    0.00    2.30   11.75    0.00    0.00    0.00    0.00    0.00   81.26
09:15:20 AM  all    3.21    0.00    1.86   11.25    0.00    0.00    0.00    0.00    0.00   83.67
09:15:21 AM  all    2.54    0.00    1.44   11.01    0.00    0.08    0.00    0.00    0.00   84.93
09:15:22 AM  all    3.29    0.00    2.02   10.29    0.00    0.00    0.00    0.00    0.00   84.40
09:15:23 AM  all    2.87    0.00    1.60   11.13    0.00    0.00    0.00    0.00    0.00   84.40
09:15:24 AM  all    3.74    0.00    2.21   11.47    0.00    0.00    0.00    0.00    0.00   82.58
09:15:25 AM  all    4.40    0.00    1.78   12.18    0.00    0.00    0.00    0.00    0.00   81.64
09:15:26 AM  all    4.69    0.00    2.05   13.04    0.00    0.00    0.00    0.00    0.00   80.22
09:15:27 AM  all    4.23    0.00    2.12   12.02    0.00    0.00    0.00    0.00    0.00   81.63
09:15:28 AM  all    3.13    0.00    1.78   12.11    0.00    0.08    0.00    0.00    0.00   82.90
09:15:29 AM  all    3.20    0.00    1.94   10.87    0.00    0.00    0.00    0.00    0.00   83.99
09:15:30 AM  all    2.96    0.00    1.95   10.66    0.00    0.00    0.00    0.00    0.00   84.43
09:15:31 AM  all    4.40    0.00    1.86   12.18    0.00    0.00    0.00    0.00    0.00   81.56
09:15:32 AM  all    2.86    0.00    1.77    9.77    0.00    0.08    0.00    0.00    0.00   85.51
09:15:33 AM  all    3.89    0.00    2.11   11.41    0.00    0.00    0.00    0.00    0.00   82.59
09:15:34 AM  all    3.56    0.00    2.03   11.94    0.00    0.08    0.00    0.00    0.00   82.39
09:15:35 AM  all    7.73    0.00    2.12   11.38    0.00    0.00    0.00    0.00    0.00   78.76
09:15:36 AM  all    4.58    0.00    1.95   12.38    0.00    0.00    0.00    0.00    0.00   81.09
09:15:37 AM  all    3.79    0.00    1.85   11.37    0.00    0.00    0.00    0.00    0.00   82.98
09:15:38 AM  all    3.04    0.00    1.69   11.24    0.00    0.00    0.00    0.00    0.00   84.02
09:15:39 AM  all    3.31    0.00    2.12   11.61    0.00    0.00    0.00    0.00    0.00   82.97
09:15:40 AM  all    4.41    0.00    2.21   12.55    0.00    0.08    0.00    0.00    0.00   80.75
09:15:41 AM  all    3.64    0.00    1.95   11.60    0.00    0.00    0.00    0.00    0.00   82.81
09:15:42 AM  all    4.67    0.00    2.04   12.05    0.00    0.00    0.00    0.00    0.00   81.24
09:15:43 AM  all    3.65    0.00    2.63   11.21    0.00    0.08    0.00    0.00    0.00   82.41
09:15:44 AM  all   10.34    0.00    2.80   10.00    0.00    0.00    0.00    0.00    0.00   76.86
09:15:45 AM  all    6.79    0.00    2.37   11.28    0.00    0.17    0.00    0.00    0.00   79.39
09:15:46 AM  all    3.62    0.00    1.77   10.19    0.00    0.08    0.00    0.00    0.00   84.34
09:15:47 AM  all    6.04    0.00    2.47   11.91    0.00    0.00    0.00    0.00    0.00   79.57
09:15:48 AM  all    3.37    0.00    2.19   11.64    0.00    0.00    0.00    0.00    0.00   82.80
09:15:49 AM  all    4.23    0.00    2.62   11.77    0.00    0.08    0.00    0.00    0.00   81.29
09:15:50 AM  all    3.66    0.00    2.04   11.83    0.00    0.00    0.00    0.00    0.00   82.47
09:15:51 AM  all    4.92    0.00    1.69   11.69    0.00    0.00    0.00    0.00    0.00   81.69
09:15:52 AM  all    7.73    0.00    2.72   11.47    0.00    0.08    0.00    0.00    0.00   77.99
09:15:53 AM  all    3.83    0.00    2.04   11.99    0.00    0.00    0.00    0.00    0.00   82.14
09:15:54 AM  all    7.35    0.00    1.78   10.40    0.00    0.00    0.00    0.00    0.00   80.47
09:15:55 AM  all    3.29    0.00    1.94   11.13    0.00    0.00    0.00    0.00    0.00   83.64
09:15:56 AM  all    3.21    0.00    1.69   11.06    0.00    0.00    0.00    0.00    0.00   84.04
09:15:57 AM  all    4.81    0.00    2.28   12.75    0.00    0.00    0.00    0.00    0.00   80.15
09:15:58 AM  all    3.30    0.00    1.78   10.92    0.00    0.08    0.00    0.00    0.00   83.91
09:15:59 AM  all    4.21    0.00    2.36   11.79    0.00    0.00    0.00    0.00    0.00   81.63
09:16:00 AM  all    5.32    0.00    2.45   11.99    0.00    0.00    0.00    0.00    0.00   80.24
09:16:01 AM  all    3.39    0.00    1.87   11.03    0.00    0.00    0.00    0.00    0.00   83.72
09:16:02 AM  all    4.06    0.00    1.95   13.20    0.00    0.00    0.00    0.00    0.00   80.80
09:16:03 AM  all    3.13    0.00    1.61    9.97    0.00    0.00    0.00    0.00    0.00   85.29
09:16:04 AM  all   10.67    0.00    3.81   11.18    0.00    0.08    0.00    0.00    0.00   74.26
09:16:05 AM  all    4.43    0.00    2.13   11.94    0.00    0.09    0.00    0.00    0.00   81.42
09:16:06 AM  all    2.62    0.00    1.61   11.09    0.00    0.00    0.00    0.00    0.00   84.67
09:16:07 AM  all    3.55    0.00    1.95   11.08    0.00    0.00    0.00    0.00    0.00   83.42
09:16:08 AM  all    3.29    0.00    1.60   10.97    0.00    0.00    0.00    0.00    0.00   84.14
09:16:09 AM  all    4.65    0.00    2.20   12.77    0.00    0.08    0.00    0.00    0.00   80.29
09:16:10 AM  all    3.88    0.00    2.11   12.15    0.00    0.00    0.00    0.00    0.00   81.86
09:16:11 AM  all    3.65    0.00    1.87   11.11    0.00    0.08    0.00    0.00    0.00   83.29
09:16:12 AM  all    4.75    0.00    2.46   12.71    0.00    0.00    0.00    0.00    0.00   80.08
09:16:13 AM  all    9.78    0.00    2.66   10.81    0.00    0.34    0.00    0.00    0.00   76.42
09:16:14 AM  all    6.96    0.00    2.63   10.60    0.00    0.00    0.00    0.00    0.00   79.81
09:16:15 AM  all    4.60    0.00    2.56   11.16    0.00    0.00    0.00    0.00    0.00   81.69
09:16:16 AM  all    7.20    0.00    2.46   10.17    0.00    0.08    0.00    0.00    0.00   80.08
09:16:17 AM  all    5.86    0.00    2.29   11.80    0.00    0.00    0.00    0.00    0.00   80.05
09:16:18 AM  all    5.78    0.00    2.12   11.64    0.00    0.00    0.00    0.00    0.00   80.46
09:16:19 AM  all    4.15    0.00    2.46   11.53    0.00    0.00    0.00    0.00    0.00   81.86
09:16:20 AM  all    3.83    0.00    1.79   11.15    0.00    0.17    0.00    0.00    0.00   83.06
09:16:21 AM  all    3.97    0.00    2.54   12.00    0.00    0.00    0.00    0.00    0.00   81.49
09:16:22 AM  all    2.44    0.00    1.35   10.26    0.00    0.00    0.00    0.00    0.00   85.95
09:16:23 AM  all    4.14    0.00    2.11   11.98    0.00    0.00    0.00    0.00    0.00   81.77
09:16:24 AM  all    3.83    0.00    2.04   10.90    0.00    0.00    0.00    0.00    0.00   83.22
09:16:25 AM  all    3.78    0.00    2.02   11.27    0.00    0.08    0.00    0.00    0.00   82.84
09:16:26 AM  all    2.64    0.00    1.70   10.72    0.00    0.00    0.00    0.00    0.00   84.94
09:16:27 AM  all    4.06    0.00    1.69   12.18    0.00    0.00    0.00    0.00    0.00   82.06
09:16:28 AM  all    4.05    0.00    1.94   11.32    0.00    0.00    0.00    0.00    0.00   82.69
09:16:29 AM  all    3.63    0.00    2.20   11.83    0.00    0.00    0.00    0.00    0.00   82.33
09:16:30 AM  all    4.41    0.00    3.14   11.63    0.00    0.08    0.00    0.00    0.00   80.73
09:16:31 AM  all    3.98    0.00    1.69   11.95    0.00    0.08    0.00    0.00    0.00   82.29
09:16:32 AM  all    7.94    0.00    2.28   11.06    0.00    0.08    0.00    0.00    0.00   78.63
09:16:33 AM  all    3.47    0.00    1.53   10.76    0.00    0.00    0.00    0.00    0.00   84.24
09:16:34 AM  all    3.06    0.00    1.70   10.96    0.00    0.00    0.00    0.00    0.00   84.28
09:16:35 AM  all    3.90    0.00    2.12   12.54    0.00    0.00    0.00    0.00    0.00   81.44
09:16:36 AM  all    2.37    0.00    1.44   10.94    0.00    0.00    0.00    0.00    0.00   85.24
09:16:37 AM  all    3.64    0.00    2.12   11.42    0.00    0.00    0.00    0.00    0.00   82.83
09:16:38 AM  all    4.40    0.00    1.95   12.18    0.00    0.00    0.00    0.00    0.00   81.47
09:16:39 AM  all    4.06    0.00    2.20   12.18    0.00    0.00    0.00    0.00    0.00   81.56
09:16:40 AM  all    4.09    0.00    1.79   12.69    0.00    0.00    0.00    0.00    0.00   81.43
09:16:41 AM  all    7.78    0.00    3.38   12.26    0.00    0.08    0.00    0.00    0.00   76.50
09:16:42 AM  all    5.99    0.00    2.95   10.55    0.00    0.00    0.00    0.00    0.00   80.51
09:16:43 AM  all    5.88    0.00    2.77   11.59    0.00    0.00    0.00    0.00    0.00   79.76
09:16:44 AM  all    5.00    0.00    2.46   12.03    0.00    0.08    0.00    0.00    0.00   80.42
09:16:45 AM  all    3.20    0.00    2.11   10.96    0.00    0.08    0.00    0.00    0.00   83.64
09:16:46 AM  all    5.09    0.00    2.72   11.71    0.00    0.00    0.00    0.00    0.00   80.48
09:16:47 AM  all    4.07    0.00    2.29   11.97    0.00    0.00    0.00    0.00    0.00   81.66
09:16:48 AM  all    6.12    0.08    2.55   12.49    0.00    0.00    0.00    0.00    0.00   78.76
09:16:49 AM  all    7.47    0.00    4.55   11.50    0.00    0.09    0.00    0.00    0.00   76.39
09:16:50 AM  all   11.42    0.00    3.44    9.32    0.00    0.00    0.00    0.00    0.00   75.82
09:16:51 AM  all    6.63    0.00    3.23   10.54    0.00    0.17    0.00    0.00    0.00   79.44
09:16:52 AM  all   15.66    0.00    4.00   10.04    0.00    0.00    0.00    0.00    0.00   70.30
09:16:53 AM  all    3.72    0.00    2.03   11.42    0.00    0.00    0.00    0.00    0.00   82.83
09:16:54 AM  all    3.72    0.00    1.77   11.40    0.00    0.08    0.00    0.00    0.00   83.02
09:16:55 AM  all    4.41    0.00    3.14   11.79    0.00    0.00    0.00    0.00    0.00   80.66
09:16:56 AM  all    4.15    0.00    1.95   11.35    0.00    0.00    0.00    0.00    0.00   82.56
09:16:57 AM  all    4.40    0.00    2.12   11.25    0.00    0.00    0.00    0.00    0.00   82.23
09:16:58 AM  all    2.64    0.00    1.62   10.88    0.00    0.09    0.00    0.00    0.00   84.78
09:16:59 AM  all    4.48    0.00    2.28   11.67    0.00    0.00    0.00    0.00    0.00   81.57
09:17:00 AM  all    4.65    0.00    2.45   11.50    0.00    0.00    0.00    0.00    0.00   81.40
09:17:01 AM  all    4.40    0.00    1.95   11.42    0.00    0.08    0.00    0.00    0.00   82.15
09:17:02 AM  all    4.50    0.00    2.04   12.23    0.00    0.08    0.00    0.00    0.00   81.14
09:17:03 AM  all    3.99    0.00    2.21   11.38    0.00    0.00    0.00    0.00    0.00   82.43
09:17:04 AM  all    9.92    0.00    2.63   11.28    0.00    0.00    0.00    0.00    0.00   76.17
09:17:05 AM  all    3.54    0.00    2.28   10.13    0.00    0.00    0.00    0.00    0.00   84.05
09:17:06 AM  all    5.77    0.00    3.06   11.04    0.00    0.08    0.00    0.00    0.00   80.05
09:17:07 AM  all    9.75    0.00    5.17   11.54    0.00    0.08    0.00    0.00    0.00   73.45
09:17:08 AM  all    6.70    0.00    3.65   10.86    0.00    0.00    0.00    0.00    0.00   78.80
09:17:09 AM  all    7.65    0.00    4.30   11.09    0.00    0.09    0.00    0.00    0.00   76.87
09:17:10 AM  all    4.83    0.00    2.29   11.52    0.00    0.00    0.00    0.00    0.00   81.37
09:17:11 AM  all    8.14    0.00    2.63   11.86    0.00    0.00    0.00    0.00    0.00   77.37
09:17:12 AM  all    7.98    0.00    2.38   12.05    0.00    0.00    0.00    0.00    0.00   77.59
09:17:13 AM  all    3.74    0.00    2.04   12.06    0.00    0.00    0.00    0.00    0.00   82.16
09:17:14 AM  all    7.02    0.00    2.12   10.91    0.00    0.00    0.00    0.00    0.00   79.95
09:17:15 AM  all    8.15    0.00    2.46   11.12    0.00    0.00    0.00    0.00    0.00   78.27
09:17:16 AM  all    4.30    0.00    2.02   10.28    0.00    0.17    0.00    0.00    0.00   83.24
09:17:17 AM  all    9.83    0.00    2.80   11.53    0.00    0.08    0.00    0.00    0.00   75.76
09:17:18 AM  all    6.87    0.00    2.37   10.77    0.00    0.00    0.00    0.00    0.00   79.98
09:17:19 AM  all    4.35    0.00    2.05   11.52    0.00    0.00    0.00    0.00    0.00   82.08
09:17:20 AM  all   10.04    0.00    2.49   12.10    0.00    0.00    0.00    0.00    0.00   75.36
09:17:21 AM  all    7.39    0.00    2.55   10.96    0.00    0.08    0.00    0.00    0.00   79.01
09:17:22 AM  all    5.40    0.00    2.03   10.63    0.00    0.00    0.00    0.00    0.00   81.94
09:17:23 AM  all    3.74    0.00    2.13   10.88    0.00    0.00    0.00    0.00    0.00   83.25
09:17:24 AM  all   11.54    0.00    2.80   11.88    0.00    0.00    0.00    0.00    0.00   73.77
09:17:25 AM  all    3.73    0.00    2.37   11.53    0.00    0.08    0.00    0.00    0.00   82.29
09:17:26 AM  all    4.15    0.00    1.86   11.10    0.00    0.08    0.00    0.00    0.00   82.80
09:17:27 AM  all    3.30    0.00    1.86   11.24    0.00    0.08    0.00    0.00    0.00   83.52
09:17:28 AM  all    3.74    0.00    1.70   12.40    0.00    0.00    0.00    0.00    0.00   82.16
09:17:29 AM  all    3.99    0.00    2.21   11.63    0.00    0.00    0.00    0.00    0.00   82.17
09:17:30 AM  all    3.74    0.00    1.79   11.22    0.00    0.00    0.00    0.00    0.00   83.25
09:17:31 AM  all    7.06    0.00    3.40   10.13    0.00    0.00    0.00    0.00    0.00   79.40
09:17:32 AM  all    4.77    0.00    2.05   12.11    0.00    0.00    0.00    0.00    0.00   81.07
09:17:33 AM  all    5.71    0.00    2.81   11.07    0.00    0.09    0.00    0.00    0.00   80.32
09:17:34 AM  all    6.75    0.00    2.65   10.85    0.00    0.00    0.00    0.00    0.00   79.74
09:17:35 AM  all   16.51    0.00    4.23   11.60    0.00    0.00    0.00    0.00    0.00   67.65
09:17:36 AM  all   12.47    0.00    3.37    9.69    0.00    0.08    0.00    0.00    0.00   74.39
09:17:37 AM  all   18.34    0.00    3.27    9.63    0.00    0.00    0.00    0.00    0.00   68.76
